    0.165342688560485840E+01    0.518955588340759277E+01   -0.323970530482900543E+02
    0.388863181721148976E+00    0.496355064095681087E+01   -0.323967354289150933E+02
    0.102158367092758162E+01    0.527066522133220694E+01   -0.323966436104736601E+02
    0.168804481374397142E+01    0.413166137958164370E+01   -0.323946766441993219E+02
   -0.535765825704828558E+00    0.417599935718222426E+01   -0.323925791255984450E+02
   -0.948541949235542248E+00    0.364673244129068053E+01   -0.323923613499784437E+02
    0.694717387223031224E+00    0.213015942448130957E+01   -0.323889159219862961E+02
   -0.440764965389320196E+00    0.120833155535251890E+01   -0.323851924857916771E+02
   -0.440764965389320196E+00    0.120833155535251890E+01   -0.323851924857916771E+02
   -0.111051030892193481E+00    0.457933625710571057E+01   -0.323847299247648763E+02
    0.415171115691958192E+00    0.496314805779694446E+01   -0.323841486690627676E+02
   -0.583312204185334693E+00    0.116180071008345465E+01   -0.323823387270182081E+02
   -0.129750847816467285E+01    0.300505876541137695E+01   -0.323815953956489153E+02
   -0.147811957997478771E+01    0.248101427513052819E+01   -0.323760936362198208E+02
    0.997484249496594089E-02    0.466783623478615084E+01   -0.323757516840827364E+02
    0.124759078025817871E+01    0.526862025260925293E+01   -0.323724893762507833E+02
   -0.134675787809780445E+01    0.141573708137274501E+01   -0.323705797935818822E+02
    0.501816953485416661E-01    0.469218739943206842E+01   -0.323700522118302914E+02
    0.988812015346901774E+00    0.252799040323609248E+01   -0.323691685059417580E+02
   -0.148089790837110158E+01    0.167570378537008580E+01   -0.323688725801066610E+02
    0.104300857871232999E+01    0.522525210837676823E+01   -0.323679261476754618E+02
   -0.530207015379660973E+00    0.415113961828321720E+01   -0.323662210983033560E+02
   -0.106901739594772494E+01    0.342274494999302625E+01   -0.323653552031246221E+02
    0.104619781805995871E+01    0.261779881054322061E+01   -0.323646358312139739E+02
    0.100267665101608472E+01    0.255549003926781992E+01   -0.323638368287960958E+02
    0.141239332481252866E+01    0.330663449316183033E+01   -0.323629045178594055E+02
    0.137114060154539530E+01    0.323250706258075660E+01   -0.323540515347932001E+02
    0.152743728146187507E+01    0.511907751053738025E+01   -0.323507107397026488E+02
    0.111454141712348687E+01    0.520673163836108444E+01   -0.323504619951335997E+02
   -0.406632864881967038E+00    0.426275615714594380E+01   -0.323501856159760877E+02
    0.162615949535926063E+01    0.494894541628245577E+01   -0.323500456025968930E+02
    0.133193009441036914E+01    0.521041104234260644E+01   -0.323499903329009086E+02
    0.150298997826747183E+01    0.362031314864248266E+01   -0.323499188217605678E+02
   -0.115731754174008117E+01    0.126458876605877535E+01   -0.323492099796121977E+02
    0.156175167243106650E+01    0.386516385138749996E+01   -0.323469543719329664E+02
    0.988727949612858481E+00    0.256176700883795583E+01   -0.323461522906972192E+02
    0.157305174451941987E+01    0.392572250508383291E+01   -0.323456260536068712E+02
    0.164726755015694692E+01    0.461506769232718739E+01   -0.323398367813568939E+02
    0.244812033739382429E+00    0.478956946561400976E+01   -0.323364828695535280E+02
    0.150111155175544120E+01    0.369462502603110643E+01   -0.323335973852067724E+02
    0.148791367951758247E+01    0.366194759979514295E+01   -0.323303790844619812E+02
    0.148791367951758247E+01    0.366194759979514295E+01   -0.323303790844619812E+02
    0.151258582174805589E+01    0.376066168190759065E+01   -0.323298628048697481E+02
   -0.797370196094973949E+00    0.377959809802528568E+01   -0.323259167227493549E+02
   -0.165057078365396848E+00    0.446000923182096543E+01   -0.323253942939060437E+02
    0.140520452724524603E+01    0.341835428525417662E+01   -0.323243401100986247E+02
    0.709385464435531077E+00    0.222412891389837242E+01   -0.323238634663360500E+02
    0.143384568072122320E+01    0.351214430356904472E+01   -0.323226932927296957E+02
    0.137901027376337382E+01    0.335441509947984073E+01   -0.323216421835410159E+02
   -0.790662936588210741E+00    0.378262455839358758E+01   -0.323211021636321547E+02
   -0.118387598447887399E+01    0.315520368869676560E+01   -0.323199771009791306E+02
    0.674141645431518555E+00    0.218915820121765137E+01   -0.323180065231942137E+02
   -0.190546094237493691E-01    0.457092957811804013E+01   -0.323170326290368450E+02
   -0.722015728555827963E+00    0.386326743207851209E+01   -0.323144737531363759E+02
    0.158024455539120190E+01    0.475241626304590881E+01   -0.323139234005126141E+02
    0.154658356449807499E+01    0.486897892737361815E+01   -0.323121147046035304E+02
    0.152257021562453332E+01    0.492591814588682197E+01   -0.323120385968596082E+02
    0.107447755244084853E+01    0.274944956608470292E+01   -0.323120254468692636E+02
    0.911310710795820711E+00    0.508189099621955798E+01   -0.323100100477818870E+02
   -0.817541337388650646E+00    0.373185106054293669E+01   -0.323091649917701176E+02
    0.409722480229993025E+00    0.190974734223819453E+01   -0.323085694399053551E+02
    0.130012000180901666E+01    0.510083795452876387E+01   -0.323083241379814439E+02
    0.890434423893831095E+00    0.248076405073778439E+01   -0.323067490119928422E+02
    0.890434423893831095E+00    0.248076405073778439E+01   -0.323067490119928422E+02
   -0.144995885838337202E+01    0.241739410920113329E+01   -0.323046161230187394E+02
   -0.127811846419053232E+01    0.293328259184700890E+01   -0.323043920041855372E+02
    0.151876261903026233E+01    0.396773524512971498E+01   -0.323043399305483661E+02
    0.841046849883571923E+00    0.504970595555941593E+01   -0.323042920943873924E+02
    0.100242469907770193E+01    0.509234790511374769E+01   -0.323040208877224018E+02
    0.132112860679626465E+01    0.326132297515869141E+01   -0.323038750076646792E+02
    0.132112860679626465E+01    0.326132297515869141E+01   -0.323038750076646792E+02
   -0.317873608056554957E+00    0.429023169592699460E+01   -0.323009904215294554E+02
    0.153200586532987515E+01    0.481602703940916399E+01   -0.323007066723521561E+02
    0.101377009842730104E+01    0.508747328818773070E+01   -0.323006021066807421E+02
    0.120570141090473371E+01    0.301097450562416569E+01   -0.323004237615384113E+02
   -0.142420014200522616E+01    0.251113399642925117E+01   -0.322998733299988032E+02
    0.125858489301739418E+01    0.508685301736588436E+01   -0.322997968007070355E+02
    0.809930508956986372E+00    0.238877332610361925E+01   -0.322946988960449985E+02
    0.149693551940861092E+01    0.395111447331698429E+01   -0.322922335326746293E+02
    0.153574361636758638E+01    0.422015701295349110E+01   -0.322920842944455444E+02
   -0.120512028948803085E+01    0.136107679515532887E+01   -0.322910627835181501E+02
    0.154641581712157539E+01    0.451473896295998323E+01   -0.322895874679187500E+02
    0.118056039685035152E+01    0.506925831629415669E+01   -0.322887317140822603E+02
   -0.117136776549772215E+01    0.313503239550809987E+01   -0.322882872783161048E+02
   -0.116456122936228468E+01    0.133559077593515241E+01   -0.322860310285352128E+02
   -0.831557805381795134E-01    0.447903108912053582E+01   -0.322857926138626112E+02
    0.148537414345597441E+01    0.394828794304051911E+01   -0.322851555709911295E+02
    0.112191867461623218E+01    0.505154893728682808E+01   -0.322803490093681660E+02
    0.112191867461623218E+01    0.505154893728682808E+01   -0.322803490093681660E+02
   -0.385040244688969580E+00    0.132917201593321721E+01   -0.322802413600947204E+02
   -0.136372734322715949E+01    0.266906189628788226E+01   -0.322795618651282297E+02
    0.144997896078135824E+01    0.382109605787082884E+01   -0.322779145848388254E+02
    0.152152671595520061E+01    0.438088660938482732E+01   -0.322776756147293895E+02
   -0.127175794380609197E+01    0.144217909123505450E+01   -0.322767297047294051E+02
    0.697795747956782009E+00    0.227137737211880619E+01   -0.322752061393482492E+02
    0.109183683131205811E+01    0.285091579747480139E+01   -0.322746849680359844E+02
    0.122817251051555587E+01    0.501993303578747785E+01   -0.322739861209153176E+02
    0.207779407501220703E+00    0.175222516059875488E+01   -0.322737020130144003E+02
    0.835218323095896054E+00    0.498810089108753729E+01   -0.322715786987603650E+02
   -0.145581871753548775E+01    0.185128280508942211E+01   -0.322713870580955628E+02
    0.137068293929179319E+01    0.353792466682180340E+01   -0.322706314091134843E+02
    0.387833422386991700E+00    0.193096189096586279E+01   -0.322684420122757274E+02
    0.951424379040787471E+00    0.263090580444680988E+01   -0.322676743961851997E+02
    0.126977971261980471E+01    0.326062941933943051E+01   -0.322636271649432871E+02
    0.126977971261980471E+01    0.326062941933943051E+01   -0.322636271649432871E+02
   -0.927745832118612057E+00    0.351381776639649424E+01   -0.322612746804995112E+02
    0.720821503785789020E+00    0.231959794948719633E+01   -0.322606215393682234E+02
    0.138548621134003902E+01    0.484902516900213953E+01   -0.322586137436634530E+02
    0.201763541227332865E+00    0.465241236147784676E+01   -0.322575312452565086E+02
    0.827910217215201527E+00    0.495705132051931940E+01   -0.322562991475355005E+02
    0.142018001647493719E+01    0.383923143669210987E+01   -0.322560749622731180E+02
    0.973306078203780345E+00    0.498532401784903456E+01   -0.322553428416282912E+02
    0.955408991872221947E+00    0.265995548349486555E+01   -0.322543691502876371E+02
    0.673680973098971236E+00    0.226897566066375234E+01   -0.322541525868829524E+02
    0.824393970354853067E+00    0.246720297170837455E+01   -0.322537406874370234E+02
    0.145367484772249611E+01    0.407817546478688087E+01   -0.322537035465234680E+02
    0.136461003886832088E+01    0.482587136079078505E+01   -0.322485956493971955E+02
    0.113848523662004197E+01    0.300005991781029380E+01   -0.322483366000314078E+02
    0.144077253934316474E+01    0.460896291708998262E+01   -0.322462931071521410E+02
    0.338738947215201591E+00    0.472130411257005100E+01   -0.322458397654059610E+02
    0.100058696276414594E+01    0.496168451550828138E+01   -0.322436930768014989E+02
    0.799802344834095180E+00    0.492329916995882577E+01   -0.322428337868169024E+02
    0.796990794222571353E+00    0.492217788849878346E+01   -0.322426677648808067E+02
   -0.112962593408758138E+00    0.152564410010747409E+01   -0.322421313115079329E+02
   -0.631042846634679577E+00    0.388380082199651078E+01   -0.322419453429405394E+02
    0.137470231027041834E+01    0.372131916992436018E+01   -0.322418557650402988E+02
    0.431524171734892548E+00    0.476461435800073474E+01   -0.322401003760311653E+02
   -0.997546332223347321E+00    0.129945678576569890E+01   -0.322384304875321703E+02
    0.924118239256976892E+00    0.494098652920387060E+01   -0.322380825072658368E+02
   -0.407775084023304757E+00    0.412244103982682297E+01   -0.322379976016725038E+02
    0.406039627333036890E+00    0.474524991759956905E+01   -0.322364874291194639E+02
   -0.144378707446087517E+01    0.194807180893885601E+01   -0.322361469906597762E+02
    0.138810950186942250E+01    0.383496244549072429E+01   -0.322360157904154505E+02
   -0.290305870701494939E+00    0.423305009943825894E+01   -0.322355535449076882E+02
   -0.141077063791867374E+01    0.239443322071047149E+01   -0.322354492520787090E+02
    0.620831497531508347E+00    0.484131772134189298E+01   -0.322321622480469046E+02
    0.881708415559891989E+00    0.258464731566266259E+01   -0.322319212726643656E+02
    0.136584970263409744E+01    0.375377797251016077E+01   -0.322315982773209129E+02
    0.138856519901612963E+01    0.466127453874383590E+01   -0.322314049954393838E+02
   -0.187106378594821265E+00    0.431940161985793480E+01   -0.322307385308477734E+02
    0.291192076345346607E+00    0.187604236545585934E+01   -0.322306644263592403E+02
    0.131315635148459009E+01    0.479735777388948570E+01   -0.322295115271976584E+02
    0.377813759331889543E+00    0.196701271770026764E+01   -0.322269925881015098E+02
    0.841150671504124148E+00    0.253846065382412789E+01   -0.322233387066238350E+02
    0.131648029967724511E+01    0.475542703921438381E+01   -0.322224221860455629E+02
    0.116437936784707929E+01    0.313174364647556303E+01   -0.322213117771428159E+02
   -0.541172067294180437E+00    0.132365363119743051E+01   -0.322210966843776774E+02
    0.661291616510556679E+00    0.483473485686102933E+01   -0.322195598892458861E+02
    0.104487070398854520E+01    0.489869587223981817E+01   -0.322184967415433618E+02
    0.116987775207388367E+01    0.484565091945093229E+01   -0.322123794825840974E+02
   -0.537800282964463250E+00    0.395218965108687215E+01   -0.322123387649848638E+02
   -0.325166736378061927E-01    0.441994181895307214E+01   -0.322114152209142048E+02
    0.128668014927580643E+01    0.354466749571885842E+01   -0.322102676664290470E+02
   -0.141472930769990946E+01    0.187419234098740972E+01   -0.322096796913360208E+02
    0.844631330030392036E-01    0.171121239268209635E+01   -0.322090349414931154E+02
    0.383489765682815786E+00    0.468939391287415219E+01   -0.322086392903597982E+02
   -0.140751528749546928E+01    0.184188743098014207E+01   -0.322083707285348808E+02
    0.807438079232124295E+00    0.485298875249595874E+01   -0.322066209621455997E+02
    0.135081768035888672E+01    0.454837203025817871E+01   -0.322057592289417016E+02
   -0.133771518724093497E+01    0.164978712653911330E+01   -0.322030825119853716E+02
    0.814810290769019119E+00    0.484221660531105336E+01   -0.322007496484978475E+02
   -0.139474999603139338E+01    0.235655581423279514E+01   -0.322001379112040524E+02
   -0.162063764332636140E+00    0.429898836447420329E+01   -0.321995867971171918E+02
    0.501853538440462543E+00    0.473311146064066079E+01   -0.321991795918333850E+02
   -0.136456791324326687E+01    0.248614869039579034E+01   -0.321987947770070448E+02
    0.135539207176310228E+01    0.441726170356213288E+01   -0.321984218499078665E+02
   -0.117063424378544845E+01    0.300172905676019575E+01   -0.321982346785211604E+02
    0.132107348137515501E+01    0.456213723775375257E+01   -0.321960492980450255E+02
   -0.404052005765455746E+00    0.406971731123975644E+01   -0.321947377453493573E+02
   -0.138496048076928346E+01    0.238431637087155757E+01   -0.321938806695864912E+02
    0.124516990618339563E+01    0.468783857542327809E+01   -0.321906033000317251E+02
   -0.172587464031575877E+00    0.427772369241981032E+01   -0.321905452947143544E+02
   -0.792401616894835570E-01    0.160295855536973519E+01   -0.321888491900244063E+02
   -0.122872372767528226E+01    0.285832163512185389E+01   -0.321887073576029366E+02
    0.944814730653220636E-01    0.174168368797807283E+01   -0.321881651223279022E+02
   -0.131834049975125467E+01    0.261732725515708609E+01   -0.321873255085892822E+02
   -0.105873689071335164E+01    0.138038867735815529E+01   -0.321867968136078133E+02
    0.130087829612981309E+01    0.454172653918911351E+01   -0.321865227270998986E+02
   -0.112100491948258707E+01    0.308093141278452975E+01   -0.321853197365584549E+02
    0.227242133130275192E+00    0.456123792677658457E+01   -0.321843122928249485E+02
   -0.141181581619088803E+01    0.209946986011596692E+01   -0.321836256521820729E+02
   -0.492109980142032555E-01    0.163132088364271866E+01   -0.321829506035371935E+02
   -0.116180344244098421E+01    0.299562164008847631E+01   -0.321828919835145513E+02
    0.131035750211662361E+01    0.396624610949324108E+01   -0.321780342102667447E+02
    0.746137280068001729E+00    0.477795894666569687E+01   -0.321771063717475272E+02
    0.127362677359022669E+01    0.374087298307917848E+01   -0.321744258869557456E+02
    0.168233688068575304E-01    0.440295920934947205E+01   -0.321731971023110646E+02
   -0.411947961261081019E+00    0.403101376691101088E+01   -0.321717138266500839E+02
   -0.576500482732065223E-01    0.434342545880594955E+01   -0.321707960589991728E+02
   -0.996292080370322353E+00    0.137056128254954857E+01   -0.321706627292025615E+02
    0.106501963099850627E+01    0.305304301271276302E+01   -0.321697126856878981E+02
    0.130170921915356530E+01    0.416085946899721293E+01   -0.321675373973953498E+02
   -0.486961589020909358E+00    0.394675609148620765E+01   -0.321666517579568421E+02
   -0.134857150005522186E+01    0.175736667681686676E+01   -0.321649973649136598E+02
   -0.124148662814060984E+01    0.278447458931377945E+01   -0.321647208063312604E+02
    0.116199148825915444E+01    0.466178772406595243E+01   -0.321647148205750284E+02
    0.121618658486652009E+01    0.353444327538746350E+01   -0.321643549660161554E+02
    0.125167587337638331E+01    0.372625948991354505E+01   -0.321623774259680744E+02
    0.126969058518333178E+01    0.387245592832020336E+01   -0.321605942256922219E+02
    0.104602574065972576E+01    0.303852974916804186E+01   -0.321598510870777687E+02
   -0.429139189277313093E+00    0.399756111554387950E+01   -0.321598309919994705E+02
    0.102459590469160311E+01    0.299194770100148588E+01   -0.321593447279958156E+02
   -0.868344678492000810E+00    0.346256566416377254E+01   -0.321580789352055589E+02
   -0.924768174056856296E+00    0.337676362537054331E+01   -0.321571118511437106E+02
    0.201025588089166263E+00    0.450244532303584677E+01   -0.321567437692873312E+02
   -0.996510538449140171E-01    0.428940703034296611E+01   -0.321560592188366030E+02
   -0.163726360738927212E-01    0.435236603845368286E+01   -0.321552748898401646E+02
   -0.514804906650736527E+00    0.139736628785184891E+01   -0.321548943823902960E+02
    0.127230496135309679E+01    0.411760939133801962E+01   -0.321529787704333714E+02
    0.105131385220165186E+01    0.469766177813991348E+01   -0.321528935384599066E+02
    0.998630989355319798E+00    0.295593674986594479E+01   -0.321520468564807658E+02
    0.126440000902407945E+01    0.398608617861568959E+01   -0.321516376775998651E+02
   -0.358120466260325898E+00    0.405559382415091463E+01   -0.321509041937998461E+02
   -0.126791734535553680E+01    0.161921209609916161E+01   -0.321504107444085676E+02
    0.180407762527465820E+00    0.186092257499694824E+01   -0.321493678460416277E+02
    0.478841698373983604E+00    0.217504631754144917E+01   -0.321474911733226918E+02
    0.108062276705104665E+01    0.316819909483200313E+01   -0.321464271075707728E+02
    0.929207113049315581E+00    0.283110075865420363E+01   -0.321463744622326502E+02
    0.114433580139015056E+01    0.336712248105336442E+01   -0.321451955223995469E+02
    0.960807598234165283E+00    0.470444513095126382E+01   -0.321447562527306303E+02
    0.122208934419389692E+01    0.372216209264168363E+01   -0.321446915897599013E+02
    0.122768528153652667E+01    0.434452520186747648E+01   -0.321404872905950967E+02
   -0.134909243306036686E+01    0.183001451913222724E+01   -0.321399678598370997E+02
    0.580284180360454371E+00    0.230939337979923387E+01   -0.321398459043358855E+02
   -0.137514287262422563E+01    0.198231846572983272E+01   -0.321395036669976690E+02
   -0.849762360380761805E+00    0.346224839450295363E+01   -0.321387327027795777E+02
    0.993230597787700731E+00    0.298131564510110181E+01   -0.321386211632726599E+02
    0.976495692424137474E+00    0.294764449098603976E+01   -0.321377008968239153E+02
    0.103889068406425800E+01    0.464614107260764442E+01   -0.321368323414994563E+02
   -0.137295808286077659E+01    0.217601019692903641E+01   -0.321351056329341276E+02
    0.381577696200945837E+00    0.456300867240885211E+01   -0.321331969852275847E+02
    0.944312709330830558E+00    0.289646461634085206E+01   -0.321317410670031478E+02
   -0.137168461914373374E+01    0.213854319487569811E+01   -0.321305354746693297E+02
    0.576556952723787930E-01    0.436780709964081382E+01   -0.321301220287152418E+02
    0.121055777547508470E+01    0.382361533194436554E+01   -0.321298399197002595E+02
    0.914166451008298964E+00    0.284280015842368528E+01   -0.321293027754692986E+02
    0.979827044265135783E+00    0.464898935694071547E+01   -0.321292685369200086E+02
   -0.553426734871468540E+00    0.141280890234348533E+01   -0.321274209739563545E+02
   -0.272788589941267645E+00    0.410101451952206020E+01   -0.321266152537791072E+02
    0.104459409243775525E+01    0.314475608934179007E+01   -0.321263534818968139E+02
    0.530492910228318237E+00    0.461293987286757812E+01   -0.321263295834185811E+02
    0.121350642590977742E+01    0.417997664144037628E+01   -0.321256744541069423E+02
   -0.133263283657701948E+01    0.240195005500331860E+01   -0.321255037701176391E+02
    0.981036600756793220E+00    0.463514353984853855E+01   -0.321253501923017240E+02
    0.496816632485810317E+00    0.222821469812772577E+01   -0.321240901760402267E+02
    0.774436663038590822E+00    0.465579132630490378E+01   -0.321212621829212850E+02
    0.123103295792059697E-01    0.431992307409992726E+01   -0.321195821188728203E+02
    0.180918682272929843E+00    0.189577696974051690E+01   -0.321194822056546485E+02
    0.120024878296042736E+01    0.413474424064953716E+01   -0.321183303086875611E+02
   -0.135140459656951428E+01    0.193145373062428227E+01   -0.321177289991406241E+02
    0.700242522715853966E+00    0.463912014282226615E+01   -0.321176004600963267E+02
    0.119708126359207689E+01    0.398265707271782610E+01   -0.321162164936987438E+02
    0.611900965478236358E+00    0.461721586662001293E+01   -0.321160250944453765E+02
    0.986819145639167061E+00    0.303480965437298167E+01   -0.321158474045315643E+02
   -0.991020534653211271E+00    0.320412000631787208E+01   -0.321122924739895765E+02
   -0.959668854729869736E+00    0.325540665806335028E+01   -0.321118406043706131E+02
    0.976794216834079521E+00    0.458912407812831447E+01   -0.321117836043104603E+02
    0.115672334787087649E+01    0.432867184528982563E+01   -0.321117834853708786E+02
    0.117271087037651967E+01    0.378665554807476923E+01   -0.321106601244607219E+02
   -0.490755432247475198E+00    0.386496625059684717E+01   -0.321102262075583340E+02
    0.120425612744481825E+00    0.185147964179977365E+01   -0.321094750775527444E+02
    0.406642706503237861E+00    0.453170378494105641E+01   -0.321093109320534538E+02
    0.696939252224670014E+00    0.461896971762625341E+01   -0.321090814017609745E+02
    0.641215970907666133E+00    0.460596311720005858E+01   -0.321076329522191486E+02
    0.329921927242388335E+00    0.206071410855498982E+01   -0.321072441954302974E+02
   -0.729987304261385361E+00    0.357966795973742968E+01   -0.321064504336563417E+02
    0.114244555499947964E+01    0.362435864832920629E+01   -0.321060783210193250E+02
   -0.865561702742541073E+00    0.140734658116292088E+01   -0.321057657220970114E+02
    0.979187929297955506E+00    0.306011800916559906E+01   -0.321024090509120157E+02
    0.514248051241780857E+00    0.228137226135736526E+01   -0.321019256904638155E+02
   -0.948438277933167484E+00    0.143332107454499358E+01   -0.320997498497751792E+02
    0.102736626315652835E+01    0.320126730622714639E+01   -0.320995892654408266E+02
    0.987584464985747701E+00    0.452474368058051724E+01   -0.320970288528722136E+02
   -0.915445974318021882E+00    0.142882534656785154E+01   -0.320954697728589196E+02
    0.115550027456866822E+01    0.396081769020644181E+01   -0.320953757212602824E+02
    0.357133954877557613E-01    0.179802099884610911E+01   -0.320914988495939966E+02
   -0.564530296368388917E+00    0.144817130103843184E+01   -0.320902431225228071E+02
    0.114259950105676111E+01    0.395715126644272530E+01   -0.320889551222115585E+02
   -0.116977991320272601E+01    0.280735815095257024E+01   -0.320849033309953597E+02
   -0.442069063885506708E+00    0.387691529965529114E+01   -0.320832084549901069E+02
    0.238263437385031196E+00    0.199667192122156401E+01   -0.320824051048146117E+02
   -0.390666873847182572E+00    0.392642227058182414E+01   -0.320820197557916913E+02
    0.939191971132931513E+00    0.303223112087437841E+01   -0.320813228648837665E+02
    0.464264439712597010E+00    0.450062028997260555E+01   -0.320812440763718882E+02
   -0.738867437688385920E+00    0.352944306794222484E+01   -0.320796524735546882E+02
   -0.506726555536580747E-01    0.421073845334611896E+01   -0.320784558817671552E+02
   -0.124235289192066922E+01    0.171693650645851470E+01   -0.320747692299454172E+02
    0.109821667795332445E+01    0.413945126159720722E+01   -0.320738431032792306E+02
    0.240233454366086008E+00    0.438554089717563400E+01   -0.320728220317418646E+02
   -0.106012219420997056E+01    0.151878866128601508E+01   -0.320726924870406975E+02
   -0.919173838256785558E+00    0.325959857087085325E+01   -0.320720695323957443E+02
    0.105795861738247154E+01    0.348013875278487461E+01   -0.320705827494332709E+02
    0.234504752919363568E+00    0.200884381815833635E+01   -0.320697538997933691E+02
    0.107071994221240985E+01    0.421881610392791728E+01   -0.320694044533228038E+02
    0.688213304923181113E+00    0.452026027900117811E+01   -0.320690405275244501E+02
    0.156115699019757415E+00    0.432925696250460135E+01   -0.320674089685764514E+02
    0.922741802291412228E+00    0.434564853428884845E+01   -0.320438305777296506E+02
    0.779744386672973633E+00    0.380180001258850098E+01   -0.319253840629812089E+02
    0.464671656546173040E+00    0.336072069564943732E+01   -0.317827153469424317E+02
    0.100195273334356294E+01    0.404602611889574959E+01   -0.320287426833267403E+02
    0.465932469522902792E+00    0.368734511513275898E+01   -0.318183423686329618E+02
    0.107143866230681795E+01    0.379286787128055636E+01   -0.320554025830763152E+02
   -0.410416698106841338E+00    0.336684244143269851E+01   -0.317761419303636146E+02
    0.571835041046142578E-01    0.318663954734802246E+01   -0.316655311128677006E+02
    0.337728261947631836E+00    0.310570716857910156E+01   -0.317318521925387849E+02
   -0.467132329940795898E+00    0.328188776969909668E+01   -0.317625100436724708E+02
   -0.625084638595581055E+00    0.312211513519287109E+01   -0.317696216608345026E+02
   -0.659050941467285156E+00    0.340759038925170898E+01   -0.319373436908635426E+02
    0.219121500844767780E+00    0.327332041627512282E+01   -0.317052034353711356E+02
    0.243260881084879088E-01    0.350360538825390222E+01   -0.317335624887557088E+02
    0.243260881084879088E-01    0.350360538825390222E+01   -0.317335624887557088E+02
   -0.363376382075722759E+00    0.283634503884855071E+01   -0.316025364738643120E+02
    0.195474075576234085E+00    0.339299959412907270E+01   -0.317178365331985965E+02
    0.195474075576234085E+00    0.339299959412907270E+01   -0.317178365331985965E+02
    0.282085548253421692E+00    0.320045180242087568E+01   -0.317153186617160898E+02
    0.434906200924803699E+00    0.400034706979982602E+01   -0.318858924377568620E+02
   -0.289707092372902153E+00    0.307569222408796605E+01   -0.316425333229887649E+02
    0.229959857964390224E+00    0.206250082786838540E+01   -0.320252818800846626E+02
   -0.303390026092529297E+00    0.237384438514709473E+01   -0.316134883851195667E+02
   -0.124027967453002930E+01    0.201110124588012695E+01   -0.319825206457205162E+02
   -0.903183221817016602E+00    0.248100161552429199E+01   -0.317273237782920852E+02
   -0.267292926360438443E+00    0.203425989989405309E+01   -0.317510764453747569E+02
   -0.267292926360438443E+00    0.203425989989405309E+01   -0.317510764453747569E+02
   -0.159944811655407193E+00    0.186906349816871753E+01   -0.319072713526267755E+02
   -0.794380539152996334E+00    0.239050153801033360E+01   -0.316616057328328431E+02
   -0.326295514806458797E+00    0.269244069614414627E+01   -0.315863468372549185E+02
   -0.345909303509031929E+00    0.228986564235153800E+01   -0.316258860015444512E+02
   -0.109114885330200195E+01    0.262937784194946289E+01   -0.319186597547806556E+02
   -0.107582688331604004E+01    0.273195028305053711E+01   -0.319438925096161626E+02
   -0.976608066692767451E+00    0.272766833232296513E+01   -0.318492197183177197E+02
   -0.314151540230763970E+00    0.209342709496452350E+01   -0.317052458218464039E+02
   -0.648021237338259226E+00    0.256847022911895806E+01   -0.316225122420202673E+02
   -0.648021237338259226E+00    0.256847022911895806E+01   -0.316225122420202673E+02
   -0.810188320503634429E+00    0.182357199965087524E+01   -0.317968884923538901E+02
   -0.612349274607545624E+00    0.195882908766336250E+01   -0.317159225919285426E+02
   -0.762441637152360130E+00    0.207851957997883119E+01   -0.316865067036623600E+02
   -0.128149089037879449E+01    0.208333251230403960E+01   -0.320198566601814889E+02
   -0.668968660164534157E+00    0.154370419894100408E+01   -0.319845311047611816E+02
    0.382199287414550781E+00    0.264866828918457031E+01   -0.318236378390694590E+02
    0.175321355335542606E+00    0.227952883359524705E+01   -0.318494885825534269E+02
    0.526476746337873891E+00    0.267639234454694730E+01   -0.319063918124890655E+02
    0.965147739538316785E+00    0.359996015874146202E+01   -0.320067551112713673E+02
    0.458495435941099316E+00    0.244445853066500973E+01   -0.319597821834640214E+02
   -0.119501589681446241E+01    0.206440970054260120E+01   -0.319324468039934501E+02
    0.668264220925491870E+00    0.273912696824134017E+01   -0.319824948815955459E+02
    0.529465508687621877E+00    0.335345177403293881E+01   -0.318066154082563806E+02
   -0.376117273274070740E+00    0.269059066662392965E+01   -0.315872094814459530E+02
   -0.440694357083408761E-01    0.303962138489632139E+01   -0.316337866112594917E+02
   -0.440694357083408761E-01    0.303962138489632139E+01   -0.316337866112594917E+02
    0.516732086434458893E+00    0.358782241191359752E+01   -0.318176621752354407E+02
   -0.106475779687588812E+00    0.209142429094022830E+01   -0.317904159800253652E+02
   -0.106475779687588812E+00    0.209142429094022830E+01   -0.317904159800253652E+02
   -0.100972221292376929E-01    0.271350430844750079E+01   -0.316339256243653431E+02
   -0.100972221292376929E-01    0.271350430844750079E+01   -0.316339256243653431E+02
    0.193394077636774853E+00    0.360966992458918412E+01   -0.317640600907949278E+02
   -0.217839731370453649E+00    0.339674492475244350E+01   -0.317287497064721968E+02
    0.107176554831827175E+01    0.417771265569699324E+01   -0.320660974530776244E+02
   -0.615795535781849424E+00    0.267626759893407851E+01   -0.316277909930531465E+02
   -0.615795535781849424E+00    0.267626759893407851E+01   -0.316277909930531465E+02
   -0.811225425106034237E+00    0.338003579493622652E+01   -0.320455618451727915E+02
   -0.109895495513341324E+01    0.173109078865590682E+01   -0.319588010273156371E+02
    0.121238784255764287E+00    0.414217245669476775E+01   -0.319754197970703018E+02
   -0.471030562591154833E+00    0.363076530022875943E+01   -0.319440626588789200E+02
   -0.605239527016689038E+00    0.313389079220582545E+01   -0.317641348353226398E+02
