    0.432382468712018664E+01    0.580271496365779349E+01   -0.340562546930738250E+02   -0.868660743175561834E+01    1
   -0.107978038064475257E+00    0.635542508263259265E+01   -0.340505761233946771E+02   -0.868860743175562789E+01    1
   -0.794322490692138672E+00   -0.278891324996948242E+00   -0.340426315893047615E+02   -0.869060743175561257E+01    1
    0.368916564638253064E+01    0.436306744379701072E+01   -0.340394760684228714E+02   -0.869260743175557415E+01    1
    0.479069270056822205E+01    0.708186274625319356E+01   -0.340394556802087394E+02   -0.869460743175559081E+01    1
    0.501891313812958018E+01    0.839582509745416417E+01   -0.340320494520934176E+02   -0.869660743175561812E+01    1
    0.545871257781982422E+00    0.682769536972045898E+01   -0.340279933629579148E+02   -0.869860743175561169E+01    1
   -0.355242269611402151E-01    0.638603391955688693E+01   -0.340240855388403389E+02   -0.870060743175559459E+01    1
    0.347502052799351091E+01    0.400417879999481841E+01   -0.340226138793796480E+02   -0.870260743175561302E+01    1
    0.403067946434020996E+01    0.518282532691955566E+01   -0.340174327590644978E+02   -0.870460743175562612E+01    1
    0.499114751815795898E+01    0.834946274757385254E+01   -0.340167448095441500E+02   -0.870660743175559659E+01    1
    0.419172712847112905E+01    0.866118335483781365E+01   -0.340133619082404408E+02   -0.870860743175558838E+01    1
    0.300917817616751293E+01    0.818571051291499430E+01   -0.340099527015245826E+02   -0.871060743175560326E+01    1
    0.456753190847297574E+01    0.657679066396600831E+01   -0.340061752332568545E+02   -0.871260743175559682E+01    1
    0.158905129628680797E+01    0.173138696463672126E+01   -0.340018491728847891E+02   -0.871460743175561170E+01    1
   -0.134453773498535156E+00    0.159204006195068359E-01   -0.340010566077992848E+02   -0.871660743175561414E+01    1
    0.412549932132373698E+01    0.862475946417880479E+01   -0.340003082894237565E+02   -0.871860743175560060E+01    1
    0.248692025106450387E+01    0.270256357075983189E+01   -0.339934320439435851E+02   -0.872060743175559594E+01    1
   -0.174018756660065677E+01    0.375646130233888798E+01   -0.339914241759872411E+02   -0.872260743175558950E+01    1
    0.414211393216448798E+01    0.554578506011378991E+01   -0.339864823702845840E+02   -0.872460743175561682E+01    1
    0.431770781526909531E+01    0.864204323738787750E+01   -0.339864509092962805E+02   -0.872660743175561926E+01    1
    0.421177486639047061E+01    0.572968325407194001E+01   -0.339834638185785849E+02   -0.872860743175560394E+01    1
    0.944911241531372070E+00    0.703085422515869141E+01   -0.339824060637770202E+02   -0.873060743175558862E+01    1
    0.473596669866482145E+01    0.716565702458635911E+01   -0.339777683458721853E+02   -0.873260743175559639E+01    1
    0.240239493305011109E+01    0.262487700695707460E+01   -0.339700106352644156E+02   -0.873460743175563259E+01    1
    0.419488002932735249E+01    0.859016247986229686E+01   -0.339678299964787698E+02   -0.873660743175561194E+01    1
    0.488387227058410645E+01    0.784487366676330566E+01   -0.339661166926166800E+02   -0.873860743175557531E+01    1
    0.456604535364924402E+01    0.670881506510866288E+01   -0.339660338360406797E+02   -0.874060743175557775E+01    1
    0.303929654479823697E+01    0.815202161658439906E+01   -0.339649396090802185E+02   -0.874260743175561750E+01    1
    0.489475329620047006E+01    0.799857379051531581E+01   -0.339634665206816351E+02   -0.874460743175563771E+01    1
   -0.570684671401977539E+00    0.577140569686889648E+01   -0.339615852842862580E+02   -0.874660743175562949E+01    1
    0.569272116821943897E+00    0.675873789624088417E+01   -0.339538283346025196E+02   -0.874860743175560174E+01    1
    0.407167763568913799E+01    0.547288979704761402E+01   -0.339497508403742998E+02   -0.875060743175558997E+01    1
    0.478026772521089072E+01    0.841342763042707276E+01   -0.339491135456816835E+02   -0.875260743175562439E+01    1
   -0.209197389143784029E+01    0.254841916726959639E+01   -0.339482759869242869E+02   -0.875460743175561085E+01    1
    0.450744917435392090E+01    0.666043073925966311E+01   -0.339333159388537595E+02   -0.875660743175560796E+01    1
    0.227181912875319014E+01    0.250776655774120982E+01   -0.339320309718630782E+02   -0.875860743175561751E+01    1
    0.530471904676574013E+00    0.720626239242712074E+00   -0.339279395799419774E+02   -0.876060743175559331E+01    1
    0.477622032165527344E+01    0.829853057861328125E+01   -0.339276123650322319E+02   -0.876260743175559043E+01    1
    0.423557073960811437E+00    0.662323346781384004E+01   -0.339229318803686510E+02   -0.876460743175559998E+01    1
    0.462962791581633937E+01    0.845416498115312720E+01   -0.339222797084637193E+02   -0.876660743175560242E+01    1
    0.469198346138000488E+01    0.839882850646972656E+01   -0.339214417697528461E+02   -0.876860743175558710E+01    1
    0.332410402804384120E+01    0.390904786585289976E+01   -0.339207849658568463E+02   -0.877060743175559665E+01    1
    0.373941532692875001E+01    0.473406523307666660E+01   -0.339207561998793352E+02   -0.877260743175562219E+01    1
    0.109628400991271135E+01    0.129439640839569670E+01   -0.339149011450790070E+02   -0.877460743175559799E+01    1
    0.335759330099346087E+01    0.398357757096397869E+01   -0.339096184194464314E+02   -0.877660743175560931E+01    1
   -0.152644706562375987E+01    0.417364877588845573E+01   -0.339082316216900210E+02   -0.877860743175562952E+01    1
   -0.899904174242987409E+00    0.527646167623719187E+01   -0.339047995865961482E+02   -0.878060743175561598E+01    1
    0.436231255531311035E+01    0.848676085472106934E+01   -0.339043530694668576E+02   -0.878260743175562908E+01    1
   -0.195308446884155273E+01    0.102620363235473633E+01   -0.339007768927938429E+02   -0.878460743175560133E+01    1
    0.155326159769511918E+00    0.639088649926191010E+01   -0.338950926813121072E+02   -0.878660743175559489E+01    1
    0.927424951858895952E+00    0.692432815346562336E+01   -0.338934193759884437E+02   -0.878860743175561687E+01    1
    0.453865245631751435E+01    0.839466823303025222E+01   -0.338867669044814903E+02   -0.879060743175560155E+01    1
    0.338051619055094932E+01    0.406683911787512109E+01   -0.338842421219210053E+02   -0.879260743175559334E+01    1
   -0.106766164488448467E+01    0.498059061945160764E+01   -0.338662424946947667E+02   -0.879460743175558868E+01    1
    0.391588587889356532E+01    0.532244362779205282E+01   -0.338643669432060079E+02   -0.879660743175558757E+01    1
    0.408047080039978027E+01    0.838959932327270508E+01   -0.338601654657080928E+02   -0.879860743175561133E+01    1
    0.868698626979025335E-02    0.622546354848829964E+01   -0.338552280262232088E+02   -0.880060743175562621E+01    1
    0.439059422936932719E+01    0.835612679161968330E+01   -0.338513098633201253E+02   -0.880260743175559845E+01    1
    0.649541017670195231E+00    0.669627264414565815E+01   -0.338478273271683463E+02   -0.880460743175560268E+01    1
    0.248383567934886962E+01    0.775153636666439994E+01   -0.338460674236471988E+02   -0.880660743175560512E+01    1
    0.395462851507566526E+01    0.833016368241270300E+01   -0.338368811030130985E+02   -0.880860743175557381E+01    1
    0.453294371467857005E+01    0.819597697866171160E+01   -0.338321599894954801E+02   -0.881060743175557626E+01    1
    0.381861017507405975E+01    0.517649597808724771E+01   -0.338288550067525335E+02   -0.881260743175557693E+01    1
    0.453001260757446289E+01    0.816948533058166504E+01   -0.338256900353786278E+02   -0.881460743175557404E+01    1
    0.378419399261474609E+01    0.512049078941345215E+01   -0.338177865020970927E+02   -0.881660743175558004E+01    1
    0.113506984661704280E-01    0.618462270392431179E+01   -0.338167634451756669E+02   -0.881860743175558248E+01    1
    0.405736036300107195E+01    0.584779029514484527E+01   -0.338112680817716296E+02   -0.882060743175561157E+01    1
    0.458918639447855981E+01    0.781015411398555415E+01   -0.338098611594455392E+02   -0.882260743175560869E+01    1
    0.403599977493286133E+01    0.829392194747924805E+01   -0.338097497336240735E+02   -0.882460743175558626E+01    1
    0.305765711426276710E+01    0.365138155767169437E+01   -0.338035657617354701E+02   -0.882660743175559226E+01    1
    0.367572054199515108E+01    0.821114826556056698E+01   -0.338028675329773591E+02   -0.882860743175558760E+01    1
    0.740468502044677734E-01    0.621583819389343262E+01   -0.337974789730423879E+02   -0.883060743175560248E+01    1
    0.182007570014088138E+01    0.211901900244121322E+01   -0.337947109352356563E+02   -0.883260743175560492E+01    1
    0.106566071510314941E+01    0.690559506416320801E+01   -0.337936070573815144E+02   -0.883460743175561625E+01    1
   -0.371222513067602122E+00    0.427998648554233085E-01   -0.337878399549519912E+02   -0.883660743175563290E+01    1
    0.696748010366796677E-01    0.619913004517579225E+01   -0.337855724817852945E+02   -0.883860743175563535E+01    1
    0.425196886062622070E+01    0.649487853050231934E+01   -0.337786601440350225E+02   -0.884060743175560937E+01    1
    0.442319154739379883E+01    0.808940768241882324E+01   -0.337782062558810026E+02   -0.884260743175560648E+01    1
    0.245374359001970888E+01    0.766319797806375291E+01   -0.337762409809755155E+02   -0.884460743175561959E+01    1
    0.151553528656788394E+01    0.181489776624828458E+01   -0.337733054433763229E+02   -0.884660743175559716E+01    1
    0.327833129286968550E+01    0.802305182784262527E+01   -0.337632954049060245E+02   -0.884860743175559961E+01    1
   -0.204691960458578848E+00    0.176841043767073103E+00   -0.337599216755018574E+02   -0.885060743175558251E+01    1
    0.330982011003717957E+01    0.417235219459528039E+01   -0.337556861866673401E+02   -0.885260743175559917E+01    1
    0.407308011621000077E+01    0.608530541232290290E+01   -0.337512414725854555E+02   -0.885460743175562826E+01    1
    0.402480721473693848E+01    0.596398830413818359E+01   -0.337480126837392689E+02   -0.885660743175563603E+01    1
    0.343354940414428711E+01    0.446152806282043457E+01   -0.337441872156499869E+02   -0.885860743175564025E+01    1
    0.126535474805190873E+01    0.697488726080129240E+01   -0.337429916515150978E+02   -0.886060743175563204E+01    1
    0.295501294608573772E+01    0.357654588259898709E+01   -0.337425634554653442E+02   -0.886260743175564158E+01    1
    0.300918147899371036E+01    0.366640689831678301E+01   -0.337388960233882997E+02   -0.886460743175560850E+01    1
    0.351711357733207564E+01    0.467195313447501093E+01   -0.337385888882034664E+02   -0.886660743175558963E+01    1
    0.312236957513558977E+01    0.792809292976457769E+01   -0.337364849439859569E+02   -0.886860743175558852E+01    1
    0.341655798084826756E+01    0.445932067933160425E+01   -0.337290340272607523E+02   -0.887060743175556610E+01    1
    0.363763517512033552E+01    0.808768742567026777E+01   -0.337271337138139629E+02   -0.887260743175560584E+01    1
   -0.184681699712893987E+01    0.944614591700329242E+00   -0.337268876502256916E+02   -0.887460743175564204E+01    1
    0.401477720586911602E+01    0.601355901634568824E+01   -0.337250218472852055E+02   -0.887660743175561251E+01    1
   -0.457006800384041512E+00    0.563371366866438628E+01   -0.337247565284267594E+02   -0.887860743175558831E+01    1
    0.122367386911532705E+01    0.692882632302858781E+01   -0.337222105337808529E+02   -0.888060743175558542E+01    1
    0.114195463127374985E+01    0.687780258567141445E+01   -0.337207276664488518E+02   -0.888260743175558787E+01    1
    0.383596026499549581E+01    0.555709201552196497E+01   -0.337168149971256810E+02   -0.888460743175560630E+01    1
   -0.376998178843571452E+00    0.104481211609412483E+00   -0.337159161171574837E+02   -0.888660743175560697E+01    1
   -0.127370602872212224E+01    0.238245241305769184E+00   -0.337132367141234255E+02   -0.888860743175562362E+01    1
    0.535130447769965656E+00    0.647149927971172190E+01   -0.337098207373553720E+02   -0.889060743175562607E+01    1
    0.438169845951435022E+01    0.744047299393557182E+01   -0.337085037762050774E+02   -0.889260743175558588E+01    1
    0.423845912872289610E+01    0.799257174606495013E+01   -0.337076733975355438E+02   -0.889460743175560253E+01    1
    0.327492022299164631E+01    0.794936300775382065E+01   -0.337071770111583362E+02   -0.889660743175561386E+01    1
    0.194598257154039622E+01    0.731794353201875225E+01   -0.336994651201020616E+02   -0.889860743175561808E+01    1
    0.418923766189891289E+01    0.664423974026803066E+01   -0.336956292513309421E+02   -0.890060743175564184E+01    1
   -0.168635665648322686E+01    0.359646995966312488E+01   -0.336921743346673139E+02   -0.890260743175560698E+01    1
    0.433395823195493790E+01    0.769882070533056861E+01   -0.336892122768018254E+02   -0.890460743175560054E+01    1
    0.259287642653215578E+01    0.763566050214653558E+01   -0.336870176899050051E+02   -0.890660743175559588E+01    1
   -0.206365955856577798E+01    0.217481376783781322E+01   -0.336700996211713601E+02   -0.890860743175556458E+01    1
    0.378777760015980647E+01    0.557848007723322326E+01   -0.336693884219249497E+02   -0.891060743175560432E+01    1
    0.140254151677715910E+01    0.697749329430124732E+01   -0.336652607329469191E+02   -0.891260743175564940E+01    1
    0.372485995292663574E+01    0.543480277061462402E+01   -0.336613318641588677E+02   -0.891460743175563763E+01    1
    0.328983306884765625E+01    0.433471918106079102E+01   -0.336612639568445218E+02   -0.891660743175559212E+01    1
    0.423709862143671678E+01    0.705375481375254054E+01   -0.336568077840349531E+02   -0.891860743175558390E+01    1
    0.406848191935239001E+01    0.643515192334872665E+01   -0.336543323263516783E+02   -0.892060743175559345E+01    1
    0.173554526738259440E+00    0.584413885401630750E+00   -0.336523753811064807E+02   -0.892260743175558702E+01    1
    0.300014972686767578E+01    0.378495573997497559E+01   -0.336516807526726964E+02   -0.892460743175558768E+01    1
    0.188513398170471191E+01    0.723502278327941895E+01   -0.336506640967430357E+02   -0.892660743175558835E+01    1
    0.424286555791607256E+01    0.722355627902818753E+01   -0.336435335442388777E+02   -0.892860743175557836E+01    1
    0.423753718611682118E+01    0.718623869739555232E+01   -0.336433235260475030E+02   -0.893060743175560567E+01    1
    0.265728823723986096E+01    0.761463737508360694E+01   -0.336414002671119761E+02   -0.893260743175565075E+01    1
    0.224241614341735840E+01    0.740940690040588379E+01   -0.336375230489730086E+02   -0.893460743175563898E+01    1
    0.338241945706139369E+01    0.461577990720771325E+01   -0.336362561373901485E+02   -0.893660743175562367E+01    1
   -0.135073864707032598E+01    0.426019578879408201E+01   -0.336360901059559438E+02   -0.893860743175559413E+01    1
    0.139290654173764850E+01    0.693854109723535473E+01   -0.336322285160681034E+02   -0.894060743175560368E+01    1
    0.188337922096252441E+01    0.721472859382629395E+01   -0.336318060459350221E+02   -0.894260743175562922E+01    1
   -0.117069933977558094E+01    0.226119137176009843E+00   -0.336257296511328860E+02   -0.894460743175559259E+01    1
   -0.116114289352376154E+01    0.458374319702030064E+01   -0.336253479076855228E+02   -0.894660743175559858E+01    1
    0.127979770167329754E+01    0.168318636262179666E+01   -0.336193839006110551E+02   -0.894860743175562767E+01    1
    0.416725087783136594E+01    0.755856871205031666E+01   -0.336083260987158638E+02   -0.895060743175562123E+01    1
    0.127729053997027719E+00    0.605509291145745721E+01   -0.336056921871856247E+02   -0.895260743175560059E+01    1
    0.393671540144462817E+01    0.623613602490690866E+01   -0.336032274246972662E+02   -0.895460743175558882E+01    1
    0.403529717741518112E+01    0.661217914625561320E+01   -0.335928317822453408E+02   -0.895660743175557350E+01    1
    0.408120831638019510E+01    0.767159212574124538E+01   -0.335927170590261852E+02   -0.895860743175558483E+01    1
    0.365227158833383747E+01    0.545935536612657302E+01   -0.335925375135725659E+02   -0.896060743175560859E+01    1
   -0.164152383804321289E+00    0.356233119964599609E+00   -0.335866592546772864E+02   -0.896260743175561103E+01    1
   -0.218446528465968015E+00    0.321210315306753813E+00   -0.335822077741595422E+02   -0.896460743175560637E+01    1
   -0.126284082372969664E+01    0.328215733208864435E+00   -0.335816774899269177E+02   -0.896660743175558217E+01    1
    0.406789867705318997E+01    0.760746488970050905E+01   -0.335773642842892031E+02   -0.896860743175556685E+01    1
    0.142016709378791184E+01    0.186438124766794999E+01   -0.335697832653852117E+02   -0.897060743175560482E+01    1
    0.371502068812682218E+01    0.571755041661059238E+01   -0.335678692906459233E+02   -0.897260743175560904E+01    1
   -0.141589999198913574E+01    0.406852245330810547E+01   -0.335677203585523642E+02   -0.897460743175560438E+01    1
    0.335979820797489737E+01    0.475528221034977605E+01   -0.335664500969769861E+02   -0.897660743175564235E+01    1
   -0.157570004463195801E+01    0.656392574310302734E+00   -0.335634369489452098E+02   -0.897860743175560216E+01    1
   -0.171139040092365491E+01    0.339897026763217092E+01   -0.335585689542933565E+02   -0.898060743175560283E+01    1
    0.227355480194091797E+01    0.733749985694885254E+01   -0.335563427969468648E+02   -0.898260743175563192E+01    1
    0.154867939849552450E+01    0.201053045567526567E+01   -0.335561739801419492E+02   -0.898460743175563437E+01    1
   -0.148162029199917455E+01    0.392025063029860910E+01   -0.335515847732569199E+02   -0.898660743175563859E+01    1
    0.322604352052813326E+01    0.445959555999893453E+01   -0.335515196710968908E+02   -0.898860743175561616E+01    1
    0.398927832567961893E+01    0.669657941788471334E+01   -0.335472763358495101E+02   -0.899060743175561861E+01    1
    0.102571964850112884E+01    0.662424548376192490E+01   -0.335410382162905307E+02   -0.899260743175560329E+01    1
    0.201372676392887584E+01    0.718275275776941413E+01   -0.335346608884267710E+02   -0.899460743175559507E+01    1
    0.198506962338225179E-01    0.588752045577948913E+01   -0.335307401445306681E+02   -0.899660743175560285E+01    1
   -0.199654097286607879E+01    0.154361631305865643E+01   -0.335301973335378989E+02   -0.899860743175561417E+01    1
    0.654661655426025391E+00    0.636788249015808105E+01   -0.335278784026013028E+02   -0.900060743175561662E+01    1
    0.347611528345585441E+01    0.771887416746028521E+01   -0.335254260219781770E+02   -0.900260743175559419E+01    1
   -0.855998054357565152E+00    0.177462265234002103E+00   -0.335213935542523984E+02   -0.900460743175558598E+01    1
    0.281073689460754395E+01    0.753467321395874023E+01   -0.335205251811287042E+02   -0.900660743175558487E+01    1
    0.400649250542676327E+01    0.727138359629739739E+01   -0.335200742930165987E+02   -0.900860743175560863E+01    1
   -0.125953495067395771E+01    0.372588800751501026E+00   -0.335193600477305438E+02   -0.901060743175561818E+01    1
    0.395402385022777025E+01    0.673910349821434096E+01   -0.335184413780902872E+02   -0.901260743175562062E+01    1
   -0.342783158402635735E+00    0.297839518955751004E+00   -0.335180162984213865E+02   -0.901460743175561596E+01    1
   -0.138036847114562988E+01    0.408825993537902832E+01   -0.335170157532993898E+02   -0.901660743175561308E+01    1
   -0.193152617449420916E+01    0.131986387941525152E+01   -0.335130656221634240E+02   -0.901860743175561197E+01    1
   -0.429748556675701110E+00    0.543965011532295151E+01   -0.335113516217286218E+02   -0.902060743175560731E+01    1
    0.334646474059041665E+01    0.488897338820272154E+01   -0.335104582395031443E+02   -0.902260743175560975E+01    1
   -0.493248991328783859E+00    0.240535780178991132E+00   -0.335006038467208072E+02   -0.902460743175559443E+01    1
    0.318201837816961763E+01    0.450022642931341643E+01   -0.334964651790650336E+02   -0.902660743175559688E+01    1
    0.393557833160313919E+01    0.685188261212960725E+01   -0.334946206583662871E+02   -0.902860743175560820E+01    1
    0.388891696929931641E+01    0.663547396659851074E+01   -0.334908646680451767E+02   -0.903060743175559466E+01    1
   -0.103872136187265696E+01    0.258917935600376126E+00   -0.334904808990677196E+02   -0.903260743175558289E+01    1
    0.330763705874098335E+01    0.762649898647634927E+01   -0.334850631030641637E+02   -0.903460743175560133E+01    1
    0.115734647704493376E+01    0.664845674882257853E+01   -0.334841656343608776E+02   -0.903660743175561265E+01    1
    0.606274604797363281E-01    0.619218349456787109E+00   -0.334828575623318869E+02   -0.903860743175560089E+01    1
   -0.801947507718516306E+00    0.496564426825624849E+01   -0.334772203470767877E+02   -0.904060743175560511E+01    1
    0.390029916384878383E+01    0.727062324659912562E+01   -0.334734861269883126E+02   -0.904260743175561643E+01    1
   -0.166775539558918240E+01    0.342016775067305900E+01   -0.334714438575364213E+02   -0.904460743175561355E+01    1
    0.391071672750717525E+01    0.703851281718777955E+01   -0.334707817863900061E+02   -0.904660743175561421E+01    1
    0.323727336215876349E+01    0.472533282720982584E+01   -0.334684601067879299E+02   -0.904860743175562021E+01    1
    0.916601548394385901E+00    0.142730264049080802E+01   -0.334675897882143119E+02   -0.905060743175560312E+01    1
    0.307865396615821041E+01    0.753345979847923530E+01   -0.334567513055088313E+02   -0.905260743175560201E+01    1
    0.364159152349330739E+01    0.592572588681660228E+01   -0.334552910938294161E+02   -0.905460743175559557E+01    1
    0.387614849679943774E+01    0.708129216341762202E+01   -0.334534573722274615E+02   -0.905660743175559446E+01    1
    0.218596927575698885E+01    0.284229899510309991E+01   -0.334534079327094958E+02   -0.905860743175560224E+01    1
    0.382652485504089057E+01    0.731260367689422353E+01   -0.334494288621841349E+02   -0.906060743175559047E+01    1
    0.150941371917724609E+01    0.681829452514648438E+01   -0.334474893984805988E+02   -0.906260743175560535E+01    1
    0.758256370895029619E+00    0.128901876308180263E+01   -0.334441806434710429E+02   -0.906460743175563266E+01    1
    0.130980767858347136E+01    0.184502621506833364E+01   -0.334425864958700529E+02   -0.906660743175560668E+01    1
    0.163635571007312564E+01    0.688370158979070013E+01   -0.334421085146778054E+02   -0.906860743175560557E+01    1
    0.264919258200572116E+01    0.352540137938230558E+01   -0.334404424835149570E+02   -0.907060743175562401E+01    1
    0.124980471009609317E+01    0.665360686995727590E+01   -0.334340516422809841E+02   -0.907260743175561224E+01    1
    0.188075705706490481E+01    0.248493558168859963E+01   -0.334338383851186052E+02   -0.907460743175558981E+01    1
   -0.769604992041687197E+00    0.248248830853725622E+00   -0.334295611548237730E+02   -0.907660743175561535E+01    1
   -0.805137093459327602E+00    0.490935999712674231E+01   -0.334248040178277392E+02   -0.907860743175560003E+01    1
    0.313975627079586062E+01    0.747347486197276822E+01   -0.334117095044370274E+02   -0.908060743175561313E+01    1
    0.350675985781959909E+01    0.746702629617427505E+01   -0.334116577641500072E+02   -0.908260743175560847E+01    1
    0.901586728921499159E+00    0.641320152760019369E+01   -0.334096857932370810E+02   -0.908460743175559493E+01    1
    0.288258229037638714E+01    0.740769160255512205E+01   -0.334087950930944189E+02   -0.908660743175559027E+01    1
    0.564402376317019616E+00    0.618405474560800172E+01   -0.334076535838852919E+02   -0.908860743175560337E+01    1
   -0.977325168303471159E+00    0.304677845251859480E+00   -0.334047884422460299E+02   -0.909060743175561470E+01    1
    0.365414486013025019E+01    0.734884029915496839E+01   -0.334027692664118376E+02   -0.909260743175559760E+01    1
    0.118187785148620605E+01    0.658090949058532715E+01   -0.334025992021670959E+02   -0.909460743175558406E+01    1
   -0.118350715129080264E+01    0.432224485891942400E+01   -0.333959150468071968E+02   -0.909660743175559894E+01    1
    0.504608244313704546E-01    0.577445000914495132E+01   -0.333936691849874592E+02   -0.909860743175562625E+01    1
    0.373762128282834460E+01    0.668589421486962010E+01   -0.333925422815086108E+02   -0.910060743175561271E+01    1
    0.155723301747831755E+01    0.677984959579261215E+01   -0.333844876643208721E+02   -0.910260743175559028E+01    1
   -0.191674000541727096E+01    0.251950073309251721E+01   -0.333839738514503281E+02   -0.910460743175560516E+01    1
    0.768162839485011517E+00    0.629949518844394163E+01   -0.333835220226071385E+02   -0.910660743175560405E+01    1
    0.330981993062766833E+01    0.521225273331797823E+01   -0.333819163554111213E+02   -0.910860743175558163E+01    1
    0.175772933321592539E+01    0.688235647990390831E+01   -0.333786430658381050E+02   -0.911060743175558052E+01    1
    0.211689792732060766E+01    0.706186997214883405E+01   -0.333775067681089581E+02   -0.911260743175560073E+01    1
   -0.127973434525344487E+00    0.559967552634855537E+01   -0.333758074435436640E+02   -0.911460743175562804E+01    1
    0.225852156493455425E+01    0.302715975926556524E+01   -0.333735332283766724E+02   -0.911660743175562871E+01    1
    0.177080335452812143E+01    0.688322450470180058E+01   -0.333730284933760117E+02   -0.911860743175562050E+01    1
    0.358272522269577820E+01    0.726907946124075366E+01   -0.333654471186069088E+02   -0.912060743175560162E+01    1
    0.365088710464382160E+01    0.643821578666818795E+01   -0.333653132808303639E+02   -0.912260743175558986E+01    1
    0.364288573047334374E+01    0.643536817335231248E+01   -0.333606307923348666E+02   -0.912460743175561184E+01    1
   -0.151534689369162123E+01    0.365983056124367323E+01   -0.333592781279464958E+02   -0.912660743175561784E+01    1
    0.234556836166198934E+00    0.864525051977313552E+00   -0.333591329726119028E+02   -0.912860743175560430E+01    1
   -0.433454513549804688E+00    0.528005838394165039E+01   -0.333568787788897296E+02   -0.913060743175561029E+01    1
    0.237964406585568788E+01    0.714458063470700822E+01   -0.333481784937337835E+02   -0.913260743175559675E+01    1
   -0.193891723613794298E+01    0.157970214229317207E+01   -0.333478626027612250E+02   -0.913460743175560097E+01    1
    0.523054065421199255E+00    0.113934382152549674E+01   -0.333420354268043582E+02   -0.913660743175561230E+01    1
   -0.165592432022094727E+00    0.553017377853393555E+01   -0.333410289189276909E+02   -0.913860743175559875E+01    1
    0.723125154556152339E+00    0.622586775534192327E+01   -0.333402372972536085E+02   -0.914060743175561008E+01    1
    0.456434625498665980E+00    0.603801185670533158E+01   -0.333391887668834741E+02   -0.914260743175561608E+01    1
   -0.180420875549316406E+00    0.552042722702026367E+00   -0.333378036123792754E+02   -0.914460743175559898E+01    1
    0.356058995581943982E+01    0.622843241851576934E+01   -0.333365305441291611E+02   -0.914660743175558899E+01    1
    0.295235893645815928E+01    0.731168942466914373E+01   -0.333358191022179113E+02   -0.914860743175560387E+01    1
   -0.126181709763164562E+01    0.412013732402915345E+01   -0.333258391244378203E+02   -0.915060743175560631E+01    1
    0.321091658940934899E+01    0.512587328878026049E+01   -0.333253741704665671E+02   -0.915260743175561764E+01    1
    0.353848509989468951E+01    0.624698625198696078E+01   -0.333191744041407532E+02   -0.915460743175560587E+01    1
   -0.195788244251962595E+01    0.187610535939171186E+01   -0.333132596350708070E+02   -0.915660743175559055E+01    1
    0.355803501820145840E+01    0.700557513235676410E+01   -0.333110997187251598E+02   -0.915860743175561431E+01    1
    0.255600744934796253E+01    0.357593658157232319E+01   -0.333106152943043767E+02   -0.916060743175560965E+01    1
   -0.530961320680717108E+00    0.392455865945231963E+00   -0.333087498203495613E+02   -0.916260743175558900E+01    1
    0.727809814417305745E+00    0.136090144041792982E+01   -0.333059829798396336E+02   -0.916460743175559678E+01    1
    0.281181273939220944E+01    0.411039901400835284E+01   -0.333043581759575815E+02   -0.916660743175559745E+01    1
    0.338602169683022147E+01    0.718880714902439166E+01   -0.332991308199692924E+02   -0.916860743175557857E+01    1
    0.172153327983084736E+01    0.242099257437445026E+01   -0.332982627205448694E+02   -0.917060743175558812E+01    1
   -0.154932279734720346E+01    0.352280268653921702E+01   -0.332977727075843504E+02   -0.917260743175560656E+01    1
    0.236340533146275433E+01    0.328119190799412763E+01   -0.332948309861276499E+02   -0.917460743175560189E+01    1
    0.355575705544644727E+01    0.664477763931054710E+01   -0.332940412545191435E+02   -0.917660743175560967E+01    1
    0.256918181290202696E+01    0.714416208744248848E+01   -0.332935153845654241E+02   -0.917860743175559790E+01    1
    0.318136419507673018E+01    0.515495822976000717E+01   -0.332935069120970724E+02   -0.918060743175559857E+01    1
    0.283008566778420523E+01    0.720861357615266130E+01   -0.332883254160705064E+02   -0.918260743175561345E+01    1
    0.151046752929687500E+01    0.665224432945251465E+01   -0.332879772303412551E+02   -0.918460743175561234E+01    1
    0.352390775554335534E+01    0.644371969741741424E+01   -0.332874321759647671E+02   -0.918660743175560413E+01    1
    0.271097620533767625E+01    0.392479627684283905E+01   -0.332870508891602270E+02   -0.918860743175560124E+01    1
    0.350817108016626911E+01    0.695310233745162876E+01   -0.332860312691719358E+02   -0.919060743175559658E+01    1
    0.104744890658929712E+01    0.169471423971511115E+01   -0.332843951277569090E+02   -0.919260743175558837E+01    1
    0.108639016669598298E+01    0.640243547339708385E+01   -0.332843627891263765E+02   -0.919460743175558903E+01    1
   -0.104185159546326567E+01    0.443563127481954922E+01   -0.332813363292535911E+02   -0.919660743175558792E+01    1
    0.304617377179618742E+01    0.480670238546613859E+01   -0.332798068354340018E+02   -0.919860743175559747E+01    1
    0.351590690875621092E+01    0.650849993419490502E+01   -0.332782108986433940E+02   -0.920060743175560702E+01    1
   -0.131135473201061181E+01    0.398397276561882130E+01   -0.332773879127692780E+02   -0.920260743175559881E+01    1
    0.126817978580414881E+01    0.650371548542509004E+01   -0.332772923998209151E+02   -0.920460743175557461E+01    1
    0.311740601531083428E+01    0.503356105022177402E+01   -0.332747164128407817E+02   -0.920660743175559659E+01    1
    0.308009456283787486E+01    0.493347061735643244E+01   -0.332718821775512552E+02   -0.920860743175562213E+01    1
    0.339647363756035325E+01    0.595294571628181757E+01   -0.332717192559412780E+02   -0.921060743175559615E+01    1
