   -0.906460083774225822E+00   -0.890180697410431421E+01   -0.373017833314847458E+01
    0.108828686121756490E+01    0.363462295584354678E+01   -0.372997559314490834E+01
    0.183324128575424794E+00    0.178624118662390252E+01   -0.372990875846970749E+01
   -0.905895138452804005E+00   -0.324526808346712059E+01   -0.372982319232492632E+01
   -0.903124757950870105E+00   -0.602057048341465340E+01   -0.372808976541286397E+01
   -0.451099872589111328E-01   -0.843874096870422363E+01   -0.372753967144294940E+01
   -0.454782326857419150E-01   -0.770180811748717709E+01   -0.372735484098598047E+01
   -0.900478088824403500E+00   -0.148551228183678852E+01   -0.372644631812023785E+01
   -0.485774705974542087E-01   -0.979657908926136223E+01   -0.372580421512869719E+01
    0.615429341511276817E+00    0.270526146223260433E+01   -0.372558015197923220E+01
   -0.512706236901792067E-01   -0.889243996262572978E+01   -0.372446396095714416E+01
   -0.520472904475006715E-01   -0.193711924336087726E+01   -0.372407869650533119E+01
   -0.896361349481594516E+00   -0.560651225851103963E+01   -0.372391440051519762E+01
   -0.366207228562718257E-01    0.848184307675644789E+00   -0.372297117404157163E+01
   -0.546854317470817364E-01   -0.375431028749945739E+01   -0.372277422141376757E+01
    0.319228834385869575E+00    0.213659724784428562E+01   -0.372151178913970160E+01
   -0.574431278512079757E-01   -0.775837656205465187E+01   -0.372141753197837932E+01
   -0.470688583914853353E+00    0.311837474085844946E+01   -0.372069452521575883E+01
   -0.632726472767437542E-01   -0.782045037589535674E+01   -0.371857290494015480E+01
   -0.887385141513062692E+00   -0.917864844852689643E+01   -0.371849628092168505E+01
   -0.638019858830656261E-01   -0.570978508558048592E+01   -0.371831617401096670E+01
   -0.655355026400918916E-01   -0.748578686178242325E+01   -0.371747724673262647E+01
   -0.660811779922205744E-01   -0.409648164519722879E+01   -0.371721375162172452E+01
   -0.666988102795862403E-01   -0.739515755561017940E+01   -0.371691584647136919E+01
   -0.891577770631361233E+00    0.657213730390424189E+00   -0.371641409309125770E+01
   -0.154503076643596415E+00    0.344760132068911140E+01   -0.371602175528952827E+01
    0.109460831246457779E+01    0.376557286741571673E+01   -0.371518352771929727E+01
   -0.881093863585483916E+00   -0.713541028393364307E+01   -0.371478224948035685E+01
   -0.723930476138683332E-01   -0.183751466727168022E+00   -0.371415170928392513E+01
   -0.727377078111590691E-01   -0.731389775683230070E+01   -0.371402194112493156E+01
   -0.734393373548343220E-01   -0.133419895518279930E+00   -0.371363941164976374E+01
   -0.747663947398162776E-01   -0.980556498863085935E+00   -0.371305746046931429E+01
   -0.774766642823685459E-01   -0.611704590283824423E+01   -0.371177502310929741E+01
   -0.875678889580184361E+00   -0.142453969470095387E+01   -0.371164036374364548E+01
   -0.654323490832533494E+00    0.285553078303703067E+01   -0.371117216637877911E+01
   -0.874111193784873564E+00   -0.435977017336636408E+01   -0.371074019307302905E+01
   -0.873749256134033203E+00   -0.100514173507690430E+01   -0.371053295626415380E+01
   -0.813262469518090114E-01   -0.872875259510685098E+01   -0.370996541681754000E+01
   -0.871949134290289862E+00   -0.609160883296833155E+01   -0.370950567963059896E+01
   -0.832186684952347377E-01   -0.202790372267344754E+01   -0.370908098071044190E+01
   -0.869977437333847803E+00   -0.217084955037899352E+01   -0.370838686789483907E+01
   -0.869938638775311190E+00   -0.599125093188134983E+01   -0.370836491919498545E+01
   -0.869627982258096566E+00   -0.917036502153601774E+00   -0.370818922228800263E+01
   -0.338385205805320055E+00    0.325199516793541754E+01   -0.370768314129444043E+01
   -0.866348591547154712E-01   -0.769188058220585269E+01   -0.370749301888481675E+01
   -0.867724345804159469E-01   -0.829020685251328793E+01   -0.370742930182999952E+01
   -0.867416476665791691E+00   -0.583749409793894802E+01   -0.370694365127864423E+01
   -0.956770683364823071E+00    0.198829318104726838E+01   -0.370693349272331307E+01
   -0.900606565510013723E-01   -0.710106803310861423E+01   -0.370591175735549427E+01
   -0.905487327664271646E-01   -0.255402419889141363E+01   -0.370568738556234845E+01
   -0.863363822557369431E+00   -0.537069586648917952E+01   -0.370468276374320116E+01
   -0.865750436773712551E+00    0.373575604188703281E+00   -0.370461302908061407E+01
    0.789514941196426179E+00    0.325822089720402630E+01   -0.365231935313227751E+01
    0.934884548187255859E+00    0.375214695930480957E+01   -0.365705743510796744E+01
    0.940662097092870297E+00    0.396799334735066900E+01   -0.368558286193461981E+01
    0.102803459811056541E+01    0.363642501718215527E+01   -0.369975656947737530E+01
    0.863085985183715820E+00    0.348802447319030762E+01   -0.364450395421027906E+01
    0.858491648291542120E+00    0.335304797138226540E+01   -0.366706210567932489E+01
    0.799193869152492908E+00    0.321972052831194411E+01   -0.366785480018244403E+01
    0.824674436537160105E+00    0.341460673045825125E+01   -0.363793080290608417E+01
    0.982719930601964720E+00    0.357710924762232452E+01   -0.368694361250218572E+01
    0.849811308799495180E+00    0.332364076137877440E+01   -0.366932338751792431E+01
    0.763627203296508128E+00    0.330338978476570944E+01   -0.362876059348643665E+01
    0.592331734094102558E+00    0.349500850410856145E+01   -0.355767268088872690E+01
    0.687251396009093796E+00    0.383647526807523320E+01   -0.363580651504369179E+01
    0.697010691368475932E+00    0.347243230597362285E+01   -0.358292979906701392E+01
    0.719236313763452983E+00    0.311448813261377033E+01   -0.365114540395475862E+01
    0.612038551349122883E+00    0.382293889827461442E+01   -0.363513549925119195E+01
    0.675477002926347936E+00    0.343142502255364867E+01   -0.357731293724080146E+01
    0.441631751304825571E+00    0.342992181067691959E+01   -0.352929221838133156E+01
    0.455809176449923470E+00    0.331178360315274922E+01   -0.351973577973190643E+01
    0.571793845378763876E+00    0.318421084642071683E+01   -0.356246897902294846E+01
    0.570923042726844798E+00    0.289925625795070196E+01   -0.362823140091665097E+01
    0.459936261932977430E+00    0.323112102335366913E+01   -0.352027907817814611E+01
    0.452286861167415566E+00    0.247792302486621097E+01   -0.369605129284456524E+01
    0.231523513793945312E+00    0.200844883918762207E+01   -0.370169586239969917E+01
    0.380851842529841278E+00    0.309409951731285560E+01   -0.350511010420728342E+01
    0.328540802001953125E+00    0.230700969696044922E+01   -0.367195427795313778E+01
    0.204082902181701442E+00    0.253045017931332161E+01   -0.353607753926347357E+01
    0.238344090162900812E+00    0.303760111626153240E+01   -0.347331301587827612E+01
    0.292899152205608360E+00    0.286042982825875214E+01   -0.350376400895762785E+01
    0.207978728192015794E+00    0.330954244010673548E+01   -0.350372975683430310E+01
    0.195198943716723861E+00    0.349610008568414621E+01   -0.357201360598955731E+01
    0.312797724196396842E+00    0.225003952927849404E+01   -0.368032251181403769E+01
    0.146019616037126099E+00    0.213281563634346583E+01   -0.361448765378778880E+01
    0.130129230155706210E+00    0.203045284639921420E+01   -0.363373043415647778E+01
    0.461567744925162060E-02    0.164232530247896413E+01   -0.365685102640165782E+01
   -0.457386053259440928E-01    0.252191781535031367E+01   -0.345305974903654755E+01
   -0.600729787876232990E-01    0.231048612781346563E+01   -0.348338787731120192E+01
   -0.293479717903615267E-01    0.211432217067274308E+01   -0.353573732259269713E+01
   -0.362737649925310990E-01    0.182367748039963296E+01   -0.359911651860074944E+01
    0.255715369441844587E-01    0.164338432260787037E+01   -0.366766664189202141E+01
    0.946663713790485417E-01    0.322106626771876137E+01   -0.349288118286542382E+01
   -0.294196605682373047E-01    0.341954469680786133E+01   -0.361907396138832649E+01
    0.824820129474090891E-02    0.351501713529221327E+01   -0.366034261650381598E+01
    0.341107896520291831E-01    0.309485744575306931E+01   -0.346999899540987844E+01
   -0.476812001770099414E-01    0.303613681531014734E+01   -0.346800961873148328E+01
    0.900978408309764944E-01    0.247648845187708844E+01   -0.350070102326063415E+01
    0.290463234325422093E-02    0.339827275810793950E+01   -0.359142938530049793E+01
    0.194280063126264224E-01    0.327027727667003987E+01   -0.352524080887719560E+01
    0.997232459818171435E-01    0.293150421004555994E+01   -0.345221664283973206E+01
    0.735987968476141674E-01    0.288448195934961049E+01   -0.344873956890747912E+01
   -0.102742770889802770E+00    0.326152492778073366E+01   -0.356620686566619005E+01
    0.117879111896254329E+00    0.255799981893509809E+01   -0.349433069262829044E+01
    0.700281967835572061E-01    0.201984507804626467E+01   -0.360409179619101039E+01
    0.171020663661307637E+00    0.352332068017298994E+01   -0.359263566910322307E+01
    0.289182392569422575E-01    0.318757296971130266E+01   -0.349429521757235673E+01
    0.825779216724491505E-01    0.263290134492598327E+01   -0.346984933364431303E+01
    0.120117687470461476E+00    0.293243938920906899E+01   -0.345467595021582152E+01
    0.144575927876797294E+00    0.321660574873543759E+01   -0.348644770477536881E+01
    0.802699487855011995E-01    0.184175505284407670E+01   -0.365403732349476140E+01
   -0.476607983992138884E-01    0.351089260987589213E+01   -0.369087456567626271E+01
   -0.465396409676603895E-01    0.307083969667892376E+01   -0.347619076409208594E+01
    0.383835483959648727E+00    0.232694446596123150E+01   -0.370232472481282482E+01
    0.163322684690925257E-02    0.161633631977462855E+01   -0.366032446566423530E+01
    0.459329994017920740E-01    0.293807658886145617E+01   -0.344848468478051728E+01
   -0.420947625444643592E+00   -0.337075808041788605E+00   -0.361107850673742314E+01
   -0.515850517168098932E+00   -0.122081703395350694E+01   -0.360763023590681620E+01
   -0.382179790918632634E+00    0.121265203248217546E+00   -0.361549579403171073E+01
   -0.490897562800343579E+00   -0.110598373447709797E+01   -0.360740610834453346E+01
   -0.528555534546041983E+00   -0.150156559953745017E+01   -0.360806391293882900E+01
   -0.278884865196927123E+00   -0.694433181138965239E+00   -0.363701803941843593E+01
   -0.170927676104714266E+00   -0.284753769269450174E+00   -0.367189488676809095E+01
   -0.188969664258083370E+00   -0.589929771278125514E+00   -0.366522248682990925E+01
   -0.170673531006011459E+00   -0.252127913814180449E+01   -0.367200969462015481E+01
   -0.454674921424194523E+00   -0.221594614849105298E+01   -0.360853366743115300E+01
   -0.257151478313575765E+00   -0.188055166251940875E+01   -0.364303418002085122E+01
   -0.133881454024910695E+00   -0.233170545222858472E+01   -0.368668546391948215E+01
   -0.357886016447421795E+00   -0.178489287916734440E+01   -0.361965667592017626E+01
   -0.300969596451182042E+00   -0.181608658337683515E+01   -0.363144514027870624E+01
   -0.358035054551118392E+00   -0.197733492882371564E+01   -0.361963078071826194E+01
   -0.201054507533868332E+00   -0.157961824967027198E+01   -0.366093161949118162E+01
   -0.281155033049211411E+00   -0.130153844153330667E+01   -0.363642036177948969E+01
   -0.420105101912714218E+00   -0.121293495190537293E+01   -0.361117596124962859E+01
   -0.162655081005457447E+00   -0.274334316987211224E+01   -0.367509173714721005E+01
   -0.233293545885267406E+00   -0.148529432164871267E+01   -0.365023349425510713E+01
   -0.201842985312847389E+00   -0.123484700666229230E+01   -0.366065687334063039E+01
   -0.249706334213179559E+00   -0.270249049027900412E+01   -0.364521442394695772E+01
   -0.178496377505299009E+00   -0.279186196712974599E+01   -0.366906611823085260E+01
   -0.426072924743994719E+00   -0.240323798088197549E+01   -0.361061237697666826E+01
   -0.347328939652346236E+00   -0.144616175028641258E+01   -0.362155785552354459E+01
   -0.403888319212953206E+00   -0.202860345259798880E+01   -0.361293095024703037E+01
   -0.169137913602986245E+00   -0.124858761692897957E+01   -0.367259486740025221E+01
   -0.112122397292951703E+00   -0.105515802049157514E+01   -0.369599863876878665E+01
   -0.107328813934858047E+00   -0.198240154671824520E+01   -0.369811258787733621E+01
   -0.314277637546227950E+00    0.671188412787412148E+00   -0.362408243658769269E+01
   -0.367958500144524692E+00   -0.222491065303451307E+00   -0.361793203473079039E+01
   -0.160987161972647286E+00    0.352581376367702148E+00   -0.367486956708577628E+01
   -0.229347398319070805E+00    0.202811731511602034E+00   -0.365107555399829042E+01
   -0.214599655577945470E+00    0.180853339546428060E+01   -0.353689499700243104E+01
   -0.171339744647774239E+00    0.162411911349419213E+01   -0.358385179003336685E+01
   -0.198127724651318005E+00    0.181718682514350860E+01   -0.353991199705828574E+01
   -0.203483969192184588E+00    0.153355642804454106E+01   -0.358797986927455659E+01
   -0.116412761080423977E+00    0.121865112949325116E+01   -0.366129825211001458E+01
   -0.913262015011326866E-01    0.101991055879842030E+01   -0.368818390222517323E+01
   -0.108846428324806510E+00    0.159025840112614070E+01   -0.361356132052601708E+01
   -0.338764707791867181E+00   -0.191134270386713645E+01   -0.362319659306780828E+01
   -0.315113067626953125E+00    0.154652237892150879E+01   -0.355693896557543798E+01
   -0.341271740973747129E+00    0.890728733591043209E+00   -0.361216166730804433E+01
   -0.309519116385700954E+00    0.173871599875841198E+01   -0.352769334974523208E+01
   -0.262304537869969323E+00    0.279439415109729339E+01   -0.346044121896449397E+01
   -0.377549820589607066E+00    0.164176010547454077E+01   -0.353314923521636626E+01
   -0.293526811669471144E+00    0.185147669527479586E+01   -0.351144640405228481E+01
   -0.367904618473659184E+00    0.168571943704727012E+01   -0.352757569694440232E+01
   -0.194019441625844280E+00    0.266882937447503643E+01   -0.343510257219631709E+01
   -0.232737892377866018E+00    0.276394142310372004E+01   -0.344888524987683986E+01
   -0.228936676167407427E+00    0.299758073328105468E+01   -0.350510342956393739E+01
   -0.364292718175754260E+00    0.118339374702182631E+01   -0.359023807928081196E+01
   -0.367610836978876421E+00   -0.100017937373490540E+01   -0.361802240210945314E+01
   -0.481802119028806430E+00   -0.118281311829551683E+01   -0.360752885004338619E+01
   -0.143288373947143555E+00    0.235745310783386230E+01   -0.345583508751364121E+01
   -0.127257575821868585E+00    0.208555182693684849E+01   -0.350778265211321205E+01
   -0.158859836640948160E+00    0.242714544401476573E+01   -0.344486038843723597E+01
   -0.215625158917641002E+00    0.274085530404975231E+01   -0.344309115118055775E+01
   -0.351255240975870464E+00   -0.173558513403884440E+01   -0.362083540201959098E+01
   -0.850532886721710568E+00    0.112084783965892143E+01   -0.367616796152505199E+01
   -0.808249845593095984E+00    0.743637939153520833E+00   -0.367042742532805288E+01
   -0.477562479917825300E+00    0.786189512145991642E+00   -0.360055268847955379E+01
   -0.491237212730418094E+00    0.888937183512158668E+00   -0.359691439842318994E+01
   -0.486793299611480990E+00    0.753992245505230585E-02   -0.360728325899389457E+01
   -0.484988443732879304E+00    0.377145788544678950E+00   -0.360631360151853908E+01
   -0.860431194305419922E+00   -0.987402200698852539E+00   -0.370306421296613797E+01
   -0.775811471453305757E+00   -0.119144308137995125E+01   -0.366257203527690978E+01
   -0.855848255368096389E+00   -0.660138433962087490E+00   -0.370056313360362221E+01
   -0.828820763370048397E+00   -0.938479167134557812E+00   -0.368654411874416521E+01
   -0.635910974340095692E+00   -0.121373941988124834E+01   -0.362065323473992695E+01
   -0.653448254446619359E+00   -0.140210430724644652E+01   -0.362427816348492415E+01
   -0.771134475219239945E+00    0.486566805815600745E+00   -0.365848426198589882E+01
   -0.746560245152425139E+00    0.844854901690421656E+00   -0.364227983194973071E+01
   -0.596180018330441541E+00   -0.239374877574679346E+00   -0.361406008137259871E+01
   -0.606019361520639066E+00   -0.745365810912449689E+00   -0.361550853326677846E+01
   -0.794053348913415391E+00   -0.673965469645613879E+00   -0.367030069569531481E+01
   -0.609070269490054272E+00   -0.661695331779162288E+00   -0.361597394448453890E+01
   -0.564834150907655541E+00    0.964628081174510044E-01   -0.361022148426518008E+01
   -0.670617080939203802E+00    0.360918807831156485E+00   -0.362708361834838566E+01
   -0.648706378697918140E+00    0.605352641003642944E+00   -0.361977199992744669E+01
   -0.697916192146031733E+00   -0.617051572840308538E+00   -0.363552394084682806E+01
   -0.622608956354575582E+00   -0.756112448216153865E+00   -0.361820385367075126E+01
   -0.769391309171780335E+00   -0.570015068786274171E+00   -0.365997705224924097E+01
   -0.612923696284992658E+00    0.496563685890929918E+00   -0.361443846465047791E+01
   -0.825914152366459930E+00   -0.147025194327749986E+01   -0.368510949561442569E+01
   -0.427727699279785156E+00    0.149724841117858887E+01   -0.354892621852504764E+01
   -0.466151068672191471E+00    0.190497801174091919E+01   -0.349268046315461245E+01
   -0.564295871069326438E+00    0.166037607925076003E+01   -0.353280768607087836E+01
   -0.644656419754028320E+00    0.169043064117431641E+01   -0.354546915371600146E+01
   -0.517022609710693359E+00    0.218793511390686035E+01   -0.347537066279171825E+01
   -0.504653216746616451E+00    0.207165408755959746E+01   -0.347939355541670015E+01
   -0.540239332448958720E+00    0.195261953740512695E+01   -0.349579004375099167E+01
   -0.608477693089996663E+00    0.196169680226028831E+01   -0.351032365767527921E+01
   -0.608477693089996663E+00    0.196169680226028831E+01   -0.351032365767527921E+01
   -0.891063868353633382E+00    0.179105275131002983E+01   -0.365371536257435681E+01
   -0.750973458412872219E+00    0.248667145515068633E+01   -0.362706262850193362E+01
   -0.678286713033397604E+00    0.223834189044613119E+01   -0.353502898351982875E+01
   -0.648012464439378988E+00    0.236376103373111057E+01   -0.353270878974554803E+01
   -0.523674237797543185E+00    0.262158028115960917E+01   -0.351905363844033392E+01
   -0.535505256809582164E+00    0.264449862167282213E+01   -0.353140164272284629E+01
   -0.483946431099180785E+00    0.125344544468255492E-01   -0.360732083551139038E+01
   -0.453363591126400678E+00    0.156486514189196946E+01   -0.353887828955530637E+01
   -0.512727392161604456E+00    0.258901517674708970E+01   -0.350608290817971024E+01
   -0.512727392161604456E+00    0.258901517674708970E+01   -0.350608290817971024E+01
   -0.609984205027473081E+00    0.218021140823341675E+01   -0.350300756061002794E+01
   -0.566396084798309829E+00    0.253381002900467500E+01   -0.352027213190712018E+01
   -0.656494468085137228E+00   -0.594193939604069854E+00   -0.362495221326837758E+01
   -0.643226803714206596E+00   -0.156413437699945135E+01   -0.362211036969894185E+01
   -0.729823170483694383E+00    0.160345011186790032E+01   -0.358159712826882970E+01
   -0.782979183619298524E+00    0.672536290187959906E+00   -0.366080099757449196E+01
   -0.639087468769098166E+00   -0.162162183012918959E+00   -0.362121143357723430E+01
   -0.672124982816130867E+00   -0.186818816473539684E+01   -0.362863984380510995E+01
   -0.432692707811863642E+00    0.130700933537143804E+01   -0.357070299984397099E+01
   -0.509220226447681057E+00    0.104994128715579293E+01   -0.358916947415923460E+01
   -0.791132431406474268E+00    0.709148499286236245E-01   -0.366872908867633818E+01
   -0.730833084832767099E+00    0.124380697330123091E+01   -0.361504060453258447E+01
   -0.774112630867753282E+00    0.236194423508578488E+01   -0.361210079141892271E+01
   -0.704834060508401805E+00   -0.375025916061526132E+00   -0.363753029983058074E+01
   -0.466668354500646032E+00    0.149030210754520809E+01   -0.354826004643894466E+01
   -0.505880655417334069E+00    0.205610262079542494E+01   -0.348083198065859367E+01
   -0.546427633907269339E+00   -0.166077940101450494E+00   -0.360898559545981445E+01
   -0.316576928713214301E+00   -0.202170027551336950E+01   -0.362783964851546425E+01
   -0.450123370386727117E+00    0.310736111333913279E+01   -0.369512019486304144E+01
   -0.728712815024811889E+00    0.146725955428746602E+01   -0.359448741934492499E+01
   -0.145414275955403127E+00   -0.103477918055518714E+01   -0.368193894160780877E+01
   -0.406165178484652500E+00   -0.220530210903396640E+01   -0.361266492858333699E+01
   -0.783022813181021959E+00    0.474108476332686379E+00   -0.366347465621366819E+01
   -0.582467839143532728E+00   -0.175674083632782896E+01   -0.361235828243215318E+01
   -0.235136883895481930E+00   -0.270051959778442097E+00   -0.364963380486525146E+01
   -0.912535190582275391E-01    0.198131918907165527E+01   -0.354181959565702398E+01
   -0.672401749605970878E-01    0.183298242987409310E+01   -0.358351959764211037E+01
   -0.660404325936738701E-01    0.157484257141468476E+01   -0.363492844424283179E+01
   -0.482946884881556571E-01    0.146601090129481548E+01   -0.366126968950989573E+01
   -0.705282908690772814E+00    0.239992007594404377E+01   -0.357238327373759335E+01
   -0.137913328842440563E+00   -0.100654132239459138E+01   -0.368501102632072630E+01
   -0.417464852773800743E+00    0.793870836827286652E+00   -0.360418901966322780E+01
   -0.632146610113311525E+00   -0.913182274920018244E+00   -0.361993396553143088E+01
   -0.160424751484665506E+00    0.643753644347189180E-01   -0.367578249712310567E+01
   -0.450432733436622712E+00   -0.117455262687452411E+01   -0.360877642356877804E+01
   -0.860998641127043385E+00    0.110840651685352753E+01   -0.368260937471394811E+01
   -0.665482851611466586E+00    0.208949240775863565E+01   -0.352448019937692347E+01
   -0.113620464232617735E+00   -0.134058146773360676E+01   -0.369534258411228267E+01
   -0.226006809573650713E+00    0.792830548651952682E-01   -0.365235076634951383E+01
   -0.819106527621865865E+00    0.253382213119022026E+01   -0.370286942055515800E+01
   -0.565374795333262625E+00   -0.175412149908587089E+01   -0.361056141547491904E+01
   -0.481452680047990356E+00   -0.840611977704682545E+00   -0.360753562850236964E+01
   -0.171262218902072050E+00   -0.154349476282682829E+01   -0.367178600364193120E+01
   -0.213557561377248462E+00   -0.178763826721076313E+01   -0.365665187274159642E+01
   -0.547365431856549733E+00    0.109364537677600282E+01   -0.358816606237595881E+01
   -0.632174915971861040E+00    0.901350718073590684E+00   -0.360895547981568443E+01
   -0.518927576803196899E+00   -0.265565748794224632E+01   -0.360771534317673481E+01
   -0.630797282280495253E+00    0.233976346430214477E+00   -0.361905662529645422E+01
   -0.563757457012886931E+00    0.925545148465356959E+00   -0.359844123849591568E+01
   -0.859320050229174015E+00   -0.157460341063398168E+01   -0.370245481951912225E+01
   -0.349268627510589624E+00   -0.295833278125299248E+01   -0.362119867436712095E+01
   -0.294603503877006290E+00   -0.271871292365921668E+01   -0.363299535528101147E+01
   -0.803039270846019448E+00   -0.208255154427770428E+01   -0.367430858738084609E+01
   -0.529177512079129997E+00   -0.300777011948048045E+01   -0.360809073317377837E+01
   -0.360591411590576172E+00   -0.621697545051574707E+01   -0.361919072433579592E+01
   -0.102506875991821289E+00   -0.482558012008666992E+01   -0.370026150898585104E+01
   -0.672272443771362305E+00   -0.675729393959045410E+01   -0.362867635606805372E+01
   -0.841132295857722312E+00   -0.476919366058730709E+01   -0.369277784541045317E+01
   -0.625716898573084990E+00   -0.593631005304220327E+01   -0.361875332813086104E+01
   -0.258197482237584097E+00   -0.544749678934998283E+01   -0.364273272469669340E+01
   -0.842553456266385226E+00   -0.459258452546800733E+01   -0.369351382526562944E+01
   -0.213841508256139790E+00   -0.596480269873011260E+01   -0.365655659275065226E+01
   -0.811063351637862695E+00   -0.487984409458730806E+01   -0.367799876828878247E+01
   -0.781353425675398228E+00   -0.441879774698856487E+01   -0.366486323372207945E+01
   -0.662270784378051758E+00   -0.720289349555969238E+01   -0.362627370633993573E+01
   -0.380037147304005174E+00   -0.710255700097914389E+01   -0.361609889364431991E+01
   -0.471899704116813368E+00   -0.548117285297746637E+01   -0.360778530174200718E+01
   -0.276311339105907550E+00   -0.524412212839802461E+01   -0.363770353416624426E+01
   -0.409711599349975586E+00   -0.856671810150146484E+01   -0.361226330617196556E+01
   -0.165309906005859375E+00   -0.992723822593688965E+01   -0.367406405982996187E+01
   -0.502891540527343750E+00   -0.893328905105590820E+01   -0.360741069064387343E+01
   -0.706858916872493026E+00   -0.376535765709726356E+01   -0.363814953058429502E+01
   -0.113557946894470518E+00   -0.625990246865318234E+01   -0.369536991903394307E+01
   -0.423980981965698334E+00   -0.884317945841146091E+01   -0.361080487057989652E+01
   -0.815004110336303711E+00   -0.767900466918945312E+01   -0.367984998701103727E+01
   -0.798357957790065242E+00   -0.842063696073706680E+01   -0.367220460766926049E+01
   -0.525586078088689845E+00   -0.832921548599394868E+01   -0.360794307603372388E+01
   -0.827552261404333578E+00   -0.958256362925708416E+01   -0.368591630575375762E+01
   -0.582756723870401672E+00   -0.839407043966555477E+01   -0.361239217049111083E+01
   -0.481417313310320338E+00   -0.801016864912629778E+01   -0.360753643081648612E+01
   -0.730021584901042075E+00   -0.995730277535369801E+01   -0.364552007323099314E+01
   -0.791832254852170792E+00   -0.889373935461174980E+01   -0.366933155278521772E+01
   -0.681523203039313685E+00   -0.807998824208360489E+01   -0.363103232099268114E+01
   -0.255192518234252930E+00   -0.360367655754089355E+01   -0.364360197089836912E+01
   -0.621856451034545898E+00   -0.238545656204223633E+01   -0.361807330838807495E+01
   -0.793272256851196289E+00   -0.214895248413085938E+01   -0.366995955655337447E+01
   -0.310723084404449068E+00   -0.329719974269883398E+01   -0.362915934589267408E+01
   -0.589352956979157128E+00   -0.284888330897826147E+01   -0.361319797248416119E+01
   -0.388350379203801666E+00   -0.376516228333885739E+01   -0.361491606147798406E+01
   -0.323316337152304456E+00   -0.316007665759018685E+01   -0.362636907732086922E+01
   -0.415478797960320279E+00   -0.314888517996778283E+01   -0.361164339852547478E+01
   -0.821719296743326666E+00   -0.432644735237517786E+01   -0.368306382204212568E+01
   -0.292616560430436934E+00   -0.322054513473795101E+01   -0.363348857885627119E+01
   -0.260339032195854969E+00   -0.967774456112636727E+01   -0.364211928022526266E+01
   -0.202203592957085121E+00   -0.843414262029111761E+01   -0.366053143638448031E+01
   -0.747413320403962800E+00   -0.441399141052862731E+01   -0.365160493018673504E+01
   -0.701892998963376868E+00   -0.911525086217448965E+01   -0.363667725248988294E+01
   -0.328135616218625970E+00   -0.554290260975046412E+01   -0.362534964411764005E+01
   -0.722054915242654971E+00   -0.767110958366593287E+01   -0.364289105018781267E+01
   -0.223782311216035978E+00   -0.510857922735017933E+01   -0.365327480938236926E+01
   -0.468708015421414714E+00   -0.282633211002378459E+01   -0.360789509203897563E+01
   -0.366519225560935524E+00   -0.626936460576990129E+01   -0.361820023762772180E+01
   -0.818050711694260357E+00   -0.944707076832083636E+01   -0.368129879035238528E+01
   -0.523579557624394454E+00   -0.928505231889027272E+01   -0.360786816371776897E+01
   -0.642242705343015530E+00   -0.614431432795736399E+01   -0.362190978761339899E+01
   -0.312233484466744926E+00   -0.804262265331170845E+01   -0.362881508088999061E+01
   -0.701723684003237480E+00   -0.344042880611560697E+01   -0.363662772190062222E+01
   -0.590862440265155442E+00   -0.641678085644128693E+01   -0.361339101676090868E+01
   -0.821043320778812813E+00   -0.717575368662328916E+01   -0.368273691496492983E+01
   -0.583287120779672819E+00   -0.887559631524828774E+01   -0.361245469542829722E+01
   -0.648303372902038433E+00   -0.790392725692737130E+01   -0.362316774307802580E+01
   -0.380834691958822802E+00   -0.988166762908144669E+01   -0.361598178823252869E+01
   -0.627227156634848626E+00   -0.949032395582926291E+01   -0.361902524852254714E+01
   -0.711637947683978922E+00   -0.789237712609566522E+01   -0.363960222731333438E+01
   -0.535103972137246586E+00   -0.589611388178279405E+01   -0.360837258260691307E+01
   -0.142285760650986859E+00   -0.486045514926614963E+01   -0.368321343851262162E+01
   -0.296760677225783809E+00   -0.620480709155588883E+01   -0.363246492209495253E+01
   -0.520779750058743218E+00   -0.654199933158333025E+01   -0.360777270038651121E+01
   -0.196138231618848025E+00   -0.343786953741056678E+01   -0.366265936794133129E+01
   -0.505702646666845723E+00   -0.291471559033871586E+01   -0.360743931358198644E+01
   -0.608408801354819673E+00   -0.747421704636130002E+01   -0.361587268546182816E+01
   -0.559703094099621268E+00   -0.590077354152933253E+01   -0.361005518434106465E+01
   -0.679329176389565248E+00   -0.998260071975948016E+01   -0.363046188094503730E+01
   -0.604186769725693296E+00   -0.603667589893122614E+01   -0.361523540482388528E+01
   -0.546664704280381386E+00   -0.814090438252292792E+01   -0.360905997953110003E+01
   -0.338354445454795538E+00   -0.287783579225108799E+01   -0.362327725266535960E+01
   -0.714030170182303081E+00   -0.766583528057955732E+01   -0.364034263294450966E+01
   -0.295377738615007601E+00   -0.806264929529162266E+01   -0.363280437167669579E+01
   -0.279129160643742935E+00   -0.966809633469225638E+01   -0.363695386554552869E+01
   -0.757659763636166161E+00   -0.350928056977301850E+01   -0.365541355551796077E+01
   -0.798203270990057945E+00   -0.432096148188381690E+01   -0.367213569817282748E+01
   -0.778806975464455320E+00   -0.379128502407777290E+01   -0.366380429550298725E+01
   -0.467429666011453193E+00   -0.778226019120466450E+01   -0.360794276209098186E+01
   -0.773142348278256009E+00   -0.585694711198181306E+01   -0.366148623654607341E+01
   -0.441276510082541762E+00   -0.898902935329032360E+01   -0.360937850694755014E+01
